recordid,latitude,longitude,state
0e1da2baf31463ddfac1620b39f03245952abfca,-79.7481029,34.95914686,north carolina
4515a3b4f9899a8f2b17dbc6098e675ce1da3da6,-77.38990222,35.61583709,north carolina
fe4ecc28c2560ba60677dcf9c3247bc140e8218d,-80.84060324,35.19896688,north carolina
d7192e14bf619e67d0f7197dae379a3c5e4669c4,-78.8867027,36.01239712,north carolina
12e93f369b0e08bdc48ed15da57f316578025493,-77.91260239,35.7336971,north carolina
b051dd32d90b9e40d4d963f08367a60aa6128b6d,-78.92930271,36.00811712,north carolina
d2a6277ea59e571af57a6abe1edf8798b684c210,-80.64510319,35.33246691,north carolina
9cbdba243ba9879498dacbd9bad28f7877800339,-81.68880355,36.21477706,north carolina
5fa6d21d0299997341dbb7703a0167140ee4f4ab,-79.75370296,36.11272711,north carolina
976ac19677c4cd524a46b5450947ae8dd7063c25,-81.52600345,35.22616686,north carolina
29e6934de9a81f20191dd5864ad125646bef6ade,-80.83680324,35.26122689,north carolina
57786428d2c8d35c0bc9ebe0600c37c60aadbe3d,-78.83880267,35.83258708,north carolina
8ef6965bb9c7287eef3f2d70d36ae10c527bb628,-80.81460323,35.22061688,north carolina
7cdc7e52f6e6eacf87f2a432b5f362245f2c2d8c,-77.93680232,34.23748677,north carolina
198cc96cbdf0103527a1788d00cfc7d75a9cf8ef,-80.81040323,35.25193689,north carolina
25c4eb2361742fa9d3cf09457f009e5d44a4852c,-79.80190298,36.0638671,north carolina
4ae8fbb277cdd57d10143d373b2c117415de9998,-80.80220323,35.14032687,north carolina
c7bb577776edd6f470595790ac08128d3aca00e7,-79.80550298,36.0664271,north carolina
c96da9f985fb508246dab5ac88139ab00df6c326,-78.68710262,35.77927708,north carolina
9bf90e774662cc427130f5742fce3fcd8454070c,-78.41440254,35.8430771,north carolina
b80c7fc84b82ece4ee10323f495832e03e2b2a4f,-77.1553021,34.7028369,north carolina
ab46f8f9ec57bb7a19763ac1b8a5f44f3b898606,-79.75540297,36.23011714,north carolina
96124e070d140986f2994b81aa649151e5aa8892,-78.6132026,35.78403708,north carolina
5e95fa3771e0ac8f6e9317e72e4ec870a453ef2b,-78.64660261,35.78855708,north carolina
0c17ba8d7747346f5f1a560c9446e61bca9fa9d8,-79.85050299,36.10612711,north carolina
e6c7b0f8da5f6ba9d23b736fe8a92642506ec2e3,-78.64440261,35.84813709,north carolina
edf5cbf51c871876d71c2a762fa5aa32b4572133,-79.90480302,36.20875713,north carolina
de5394141f0b68440f94ea52bc68e40daf213bb4,-77.8810023,34.24417677,north carolina
0178d17ae8eac4ca078ecbdefd23a01974407c41,-79.74690296,36.08663711,north carolina
bccd07494b5fdd96f4cd6b2ecd2e8cee9170039c,-80.00590303,35.97474707,north carolina
7eadfa8438da26fc7dfebfbb1755377eb208f622,-82.54600377,35.6099469,north carolina
6587cc9022615e894a6a0031e6edc6aee271dfe4,-79.78140297,36.11516711,north carolina
eba2e8d199262e309a1058920e54860bca195453,-78.67130261,35.63449705,north carolina
8ee4df6bc19b695012a81302387e848194de22e6,-77.8769023,34.23390677,north carolina
c131276fdb2a580c643c92340bdfab615aa71ec0,-79.77550297,36.11319711,north carolina
38c7d5fd11ac19585e6288e0391d4a0276932f5f,-79.79150297,36.0488571,north carolina
708033f8c0126e80b12aba7de4ffc778eb4af3af,-80.83030323,35.07876685,north carolina
facdee8ddd3b417797c0e43c2b813ae1452f957a,-80.6966032,35.2830469,north carolina
9934771efbeb64fa25fc7bb13cfd86f29875f240,-77.38189218,34.7602109,north carolina
0bed955d5217f91caa2e3543e97c9ba02e4482a1,-81.18009334,35.26212988,north carolina
c8913362ecd4be9b141f9801af8c5b466f2fb5b4,-79.66674295,36.37517517,north carolina
ea490ef552e89e9fe08a664887bfb39a246a43f3,-80.61417719,35.52367295,north carolina
54a7aa0875e8847cf22ffb2c333798a2415fadcd,-82.55290376,35.48256987,north carolina
a38698b74dcd9dda0b86273144e2d3ec9bdea018,-77.93344232,34.21769976,north carolina
3aa946d17c766bf890d0b003c074894574648c60,-80.62512319,35.49736695,north carolina
b6b19141bb70347901354bc0c0e2b973bdd8fa7b,-78.91408771,36.02745712,north carolina
bebeb2673ad330cc4b7fc4d3e9634495027ce1c8,-78.78190265,35.76938207,north carolina
687397844dde5fb8d62bfe621babc827fceccd71,-80.55775818,35.64763198,north carolina
1aebeec33ad203c4e0a6381ddc2489ba6ea1a08b,-77.90118631,34.34857679,north carolina
bbfec3caeb54cba0c5f32512f31e60ae9adb7247,-78.64287861,35.75069707,north carolina
19e2399af2a76a42aca8c5a7e3f62e29dc0cc2ea,-77.79663228,34.20730676,north carolina
0de66b5b4e11b176fd696d6ea514c1bdc1d97509,-78.6233926,35.77028708,north carolina
8b3c648555ea3e0efc32049d25543437d23d6e3e,-80.52386817,35.62853698,north carolina
41243c11cd2485776e44cb953a011103ae6de422,-78.69874255,34.32829976,north carolina
b9ef6d6775e04ccff20587a5e3d7244d0545bff6,-78.0579824,35.18987697,north carolina
4e4500710c2fee4c6f6cfbccb047a4139a96172a,-78.80526266,35.79323908,north carolina
5286c6fdb3e82222d88e49f87d9c26f102e1762b,-79.05174274,35.92049309,north carolina
6a3aa7ac86ab7e81829cac4a3ffbab71c5df5b6c,-77.90987231,34.23885277,north carolina
fb1cde874c2c3754a076bea64a48945f58746853,-80.85564325,35.25685689,north carolina
0b27956360bf3c8cb3c2d9a8a233a71826671474,-79.06128274,35.91102709,north carolina
c8937486306e8d8f8534e13b623e386eb0ac598a,-77.94066232,34.22463176,north carolina
ad22f1790cfa8667bf0eea5835ea8efff8776b1f,-77.0876521,35.12312699,north carolina
3001cb3e00d6a1e57487801e9c6273bceb4ded60,-80.00581303,35.97470707,north carolina
70d7fc706703a8eabc7fcae8d82e6ac94c35ad9d,-79.72056295,36.08677211,north carolina
354cb2a6acfe5fe417d9e169bb002a7ee286877d,-79.78743297,36.0564341,north carolina
bede8dee5b5a534f65b85eee65464a8735d716cd,-79.05511774,35.9615211,north carolina
ef32b1d089c2ec6829ec2d64c81656e59adefb6e,-78.9121427,36.01325212,north carolina
2e745fd78a12fec0d3afa5d83885ec7d3c8bca37,-78.9093727,36.00001712,north carolina
9c9450f8b00c7ac068f58193ba3df51d0e0651e6,-79.05818274,35.90931309,north carolina
3571bf7eb9ad10cdb9a8f657d35dbc59df9159ed,-77.57250226,35.26361401,north carolina
c03b4af6f156abc3ed733b3c086718d6adf5ce77,-78.0653224,35.19148697,north carolina
6f44ef014fa764f0997ba30f3c0f038dcaba7d21,-83.21311395,35.37444682,north carolina
ffef0386deb7cc734988b154ddc92704b19a892b,-78.41159258,36.50342524,north carolina
89b9a60593b8b66c98bbae89e6f6a5accd62111b,-78.3391675,35.50917003,north carolina
4b79f6e83e568e8fd17ee0677de25e486ed3c9fd,-78.82651759,34.32968076,north carolina
d9f7dd6c3401e8c3514b79ce72922f7d3e4376f1,-79.83858299,36.05287709,north carolina
a9c0834f57d0faad2677c73191bbf2a6c6fdf648,-78.30961851,35.85320211,north carolina
10e5d01332d79383d9aac95076183a6645601252,-78.49005256,35.79919709,north carolina
c39ec1b4b9b02735a43907f3356425a819836434,-81.17034339,36.12772706,north carolina
419b4da38313420452a2c52908bd569585e72bcc,-80.79761323,35.17623687,north carolina
f384cfa76347492b1e07ba40f7d8a302ee660a1e,-81.3609234,35.28306687,north carolina
ac57df93e00f86fe9bd889d7619ff0037bee96f8,-77.99026239,35.37456101,north carolina
dff1e3436be6e122feba481137023c4101cc4303,-79.89210301,36.11593911,north carolina
28a03a9c19c020eadb49781e0db65b0f841ba63f,-78.64654761,35.8563771,north carolina
12e0a7276f63e8b3dd57d286824c14c87ea88f3a,-77.92801232,34.22943077,north carolina
e6f9a52e72a381fb1f674b3bd962c95805e63f1e,-76.559588,36.35485727,north carolina
2431dae23835069e8cacae7c9da9811737da5f4d,-80.62782319,35.48901695,north carolina
4c78178ece741373f7302af10c93c619f5977f28,-82.85969887,35.79568393,north carolina
cca5e2735a0b3eb7f6bdf683a1e0261b282d740c,-80.85607325,35.25398989,north carolina
8fe9da270df9265c8e9962ed857abc177dd1f80d,-79.1262527,34.69965683,north carolina
9390dd4a60a4b49a9e54bdaf0e15d7a5788e4c17,-77.8862483,34.21330176,north carolina
9e66bb426ca603c6c6066be213bfbc19411bb504,-75.67556172,36.04426724,north carolina
f2e0f0a06dc0a18555824cbb21944cdf80d581a0,-77.03229207,34.66549689,north carolina
c1191d1b589542001832d72d524739ad54d56663,-80.29801313,36.23262012,north carolina
071595c2861604b1d022c08d65fefdb2762eacfa,-78.77439265,35.83010009,north carolina
0f24029a7dae9bc7768106c0604254d800097113,-80.88686328,35.768764,north carolina
afc75340274919bfb342e878e3eb6015cc077a42,-78.67436262,35.83084409,north carolina
571fbfebcbc7d38f564a6908e8ac8f39ec90b506,-81.69358355,36.20492706,north carolina
2fe3366b81799a73634a8fb162f72b54f8de3d65,-80.7343932,35.05626985,north carolina
d03354728b85ab41aff02d98dd5cb9b2cd634551,-78.8645126,34.15433372,north carolina
a5431ec1ee18d74343d643d12d22faa53b90d21c,-78.13941236,33.91331669,north carolina
65fd6b7326ae5d17ec70df7d0b59272ae954c810,-80.81786324,35.24729089,north carolina
64244571ebabf249123018133a5072aeec1e52a6,-78.25606751,36.06277415,north carolina
64a92ea473d498edf9dc83c7866c02c08c661696,-77.64387724,34.39953681,north carolina
ef974dd301509c1ae0f6dbf50d54af8db8c9dbaa,-77.57572226,35.27093101,north carolina
69626934d4762319088a5173afccc814d940e30f,-77.91176231,34.22624077,north carolina
cea5e60001f335881efb9da2cf011807a8f38d2f,-76.87598602,34.78895492,north carolina
3d32ddecd005fdb033c73ca31f1454942a40c5fd,-80.25802911,36.07167008,north carolina
a12eefcad85b0a399213d06fbae8c4707a67bbf6,-76.2232719,36.30219227,north carolina
eefd2efa50d2bc72ba21efa534c9b06e5ba83375,-78.67577262,35.78493108,north carolina
67b3d269740986b1855d64bf429dc9c81b1ef94d,-77.8949383,34.07483973,north carolina
ef7fd31575c913ffd59a2b8da2c817852bcb867a,-78.99982766,34.61632482,north carolina
9c08a7cd3b86fbc2a4c8e3c0fd1d2a2e5b7320af,-77.93721232,34.24156077,north carolina
5397876ae536c0ef488542facb9c06bf69b7e863,-77.90437231,34.23659477,north carolina
99e7c5c3fd7279fe40fba674e845e8fff44372f7,-78.6132426,35.78997408,north carolina
8a98e8cbf718168766347a190bfed075fe8a0716,-78.8972827,35.99509412,north carolina
34d27a13a90570da42d0d2a0190a7732865ad521,-77.98326233,34.21071676,north carolina
7a2835104cec6a4201c2165f8cf8cc1bda3a8e54,-78.6249226,35.71062007,north carolina
bff17499a85ea70a6cba9278d6cda1f468998484,-80.48663312,34.93625183,north carolina
5b92cd67d7542a42bf819abfbfc766cd067671dd,-78.87003269,35.99290412,north carolina
e01b75b41311dd745a9f94cfaab9871d5d385cd1,-77.91203231,34.22637077,north carolina
f2090da4ca6e297f8279e3716eeee0c54bded3cf,-80.47517716,35.67178299,north carolina
0f64b66a01669e507ff637b498be68cc0eb51732,-78.01102642,35.7640971,north carolina
61e7fce3a2e7a28b32a5fb210a7e94315f655046,-77.92305232,34.28141278,north carolina
ed7f6b9c5a93fdda1187b68f13b81de7625102d8,-83.21300395,35.37383982,north carolina
05520650c31f928feb41a02a89eaa91904fab157,-81.66558354,36.20327706,north carolina
8434a43124051c2237451282e2354159b77ed7e0,-83.96542415,35.03531672,north carolina
c8e6fbf858438ec8730a10fe0e3531d1e34ce6c0,-79.15141273,35.23655994,north carolina
2c44b7a81836168a099727148003342982e7a985,-76.20110189,36.26222727,north carolina
34ba12d95084fb062f5de82d97b3daf6d483b3fe,-80.23740311,36.05871708,north carolina
644e6c77bc75fe7e44bd2d6052faf3b297408428,-78.58600259,35.78646708,north carolina
6f1efa2128af82b54c88425864da24728c3fef13,-78.5961026,35.81876709,north carolina
56b81ba12017fca862978a7ef79bb4ec229158bd,-77.8728023,34.22363677,north carolina
e7dbe01760ce7d304de8d43c554b1195e07721c4,-80.78510323,35.25868689,north carolina
d327270751a3deeed0130a9abb4ee13e7c567513,-80.82510326,35.57233696,north carolina
603a2cb17f3d0243f4cb3187ee515377fd53645d,-81.18210335,35.27127688,north carolina
9e2420b6877597ef9ee7ee47afdfba34aec1af90,-76.64756195,34.72436692,north carolina
14d1dcb3d8e150442b7d4a4e6517a3024e50f637,-78.89622265,35.05263691,north carolina
71ba6954f03bfe74a320ade0a3f0af4e48b30c4e,-80.79256322,35.03165684,north carolina
1678100d82953d5c47b98869c0dbca6fc4dc9c56,-77.83678637,35.95504715,north carolina
ae7554b6b07b295cc843cb1c11ae099ee6533f98,-78.85881267,35.74037706,north carolina
531a43cfd772853f5971b809a1b133597a8a1829,-80.18499305,35.35418293,north carolina
62fac1cf06b61f300c6ff40fbcc2e0c483bb72ce,-80.81205323,35.25118189,north carolina
e9b65b7c715fe3cb0792515199ce44b9493b035d,-78.86255267,35.73582006,north carolina
1ff640d520e344ae1c7e702499857040668a487f,-75.75534175,36.16869326,north carolina
768d1ed5c2fc893ee3f148f558f6ae4c72dde4a1,-78.70510263,35.81534908,north carolina
07d7a5468a0b3313d2479819541b3423646c510e,-78.6129786,35.83246709,north carolina
08f95390d3553374268b49bc8886b5cb4cc607a1,-78.74341863,35.58019203,north carolina
74df904393d2fa05d449a5995243a4d30065b483,-77.64616628,35.28341701,north carolina
21f918c1906960575f8312d0970a3f8d54d92daa,-77.63942234,36.39512225,north carolina
efe5a5cb42a9a81d5fcfdf09dedd4469448e053a,-77.00931714,36.27723724,north carolina
243e4473745970e0ce625ec9dca19c5cb1b82b70,-81.10226737,36.14281007,north carolina
27497250bbcc70e06a625c23f4ca148f4dbbab7b,-77.94861832,34.23425677,north carolina
1ded6a064c8bf71bc12ad6e240c526cc2f644669,-78.03757236,34.44483681,north carolina
b19a3faec7b760478789f68763f87f13bce3ddeb,-80.2015431,36.1576801,north carolina
620e2243ed1b84f32b24d9904562e62ef4bb5c2e,-76.2239119,36.29661127,north carolina
0c13b84ec39c40ba023e889e4a99153dae9735f7,-80.87872324,35.07150185,north carolina
6aab153d03cb9ea2d4925d32d4dc9ca15f36bdd4,-78.88112265,35.15724494,north carolina
c0b34fd01df35bbc21b90ae9430f0058e3b3c9fe,-76.69395598,35.03223398,north carolina
35f6a4bda0abe0abb1fa4e824cec32d93211221a,-78.98997768,35.19969494,north carolina
f4be15d220680aaef54d5945b1af3676b4b5c4e3,-80.85972925,35.20986088,north carolina
eebb2cdb7271c5bdffc472a95d29539e874930d0,-79.79270297,36.0648071,north carolina
a5666d019d29babc9a0745aa77d007b939608fde,-79.06982675,35.88300709,north carolina
7c3892fcd6aa875dccfc239f82d33ef1c029852a,-79.00330266,34.62674682,north carolina
d74adb4bc70e7d7e2aef36c8481f586012fc1f0e,-81.15272334,35.26222888,north carolina
25818629f25fa0a26a3246773c498fceaee5688e,-80.89900326,35.20691188,north carolina
1777e360b09648bf923987b82611251c02524663,-79.04427274,35.90214709,north carolina
19f27ab8db5180bb7af5ec55db58e81dcddfb7ad,-75.6406917,35.97756722,north carolina
70685f010df87fb3cd77bb4f358f8f364fd9e47b,-80.84321324,35.22569188,north carolina
fa6e4dc8968bda763e34f4a483472b763f129932,-75.60642169,35.92227721,north carolina
1c54c7fab99c8f37917cd6a5d5b01ccb59c89c5b,-80.99230332,35.75931099,north carolina
33a2f8172924334707c77e6fc43bb2b3deadf4ea,-78.87942267,35.60010503,north carolina
69682b976b698b5dca2521b52379b992b7b4df4a,-79.04783274,35.91300109,north carolina
e3c0ac0a3e8e80650c8e2e57344684de2515aea4,-78.95830272,35.97113411,north carolina
02cfcccc6c5a0ef085450da7741d06da97182566,-79.1465728,36.50973722,north carolina
646ded5450796e46fb43c2c7e8449d4090c51f9d,-81.38949943,35.71736497,north carolina
7bb6290683518308112b1a7fcf4ed56924c88e2e,-77.9037423,34.10359874,north carolina
4881197442dfdd1dd4f9f9e3845718462a9cabd5,-78.93288671,35.99235711,north carolina
11d217fe4b6a4c6d7db42f204cea630971e77ba4,-80.56077315,35.00592384,north carolina
cc1b147bea4ceaf65c31b410d7b8ff658f7e97c8,-81.19324835,35.26223288,north carolina
b52a127fb632f130bba01737c652939c10089087,-81.68243752,35.74994196,north carolina
cc1cb2a0f42bfead98a0c1466d44ec4ca817ca7a,-82.57849376,35.37586085,north carolina
ae19cac74e5782b4ad65091c3e47e96d3adff819,-77.8788123,34.12228674,north carolina
f0a52d23a729251ae156be8339e3db31933db252,-80.03369304,35.97475007,north carolina
12e142b1054b9c8e1ad2263b763ecaea3f0a8856,-78.96149265,34.75130685,north carolina
e0b0dbc5bd2c2745f20a158f3c2f93c0af4b9da4,-78.84384261,34.56472681,north carolina
bb9694c4f84939c46b3055bceca6cd68ee0ab35b,-78.87781769,35.98208711,north carolina
602e916b1cb28743883d0d474f9bb73444645ba8,-78.84472268,35.98697712,north carolina
a409f25a3389230a1eceb18f67a84495a7d67fe8,-79.81447298,36.0681671,north carolina
52292e9743370f978af2fc22398c967bf44e16fa,-81.17750837,35.68663697,north carolina
deb9a7a0d422566456036dc88eb1fc65c58413a7,-80.90943326,35.22594688,north carolina
fa7c7da8caf93e55ee885aba515e76347727ef5d,-78.66125262,35.79088708,north carolina
a2ce7b949ab9d8fb0726884a9badae11e0acc5c5,-78.67319762,35.78897408,north carolina
50c45d81bdf40b7039b1a373cdbdb7c2b3fc9d9c,-79.884513,36.0891031,north carolina
e759b17c7d1a2cee0a7679d6995898eec14452cb,-79.32311278,35.17925993,north carolina
f998834288c0521a6d4f4372d4bb1263aea19477,-77.97089639,35.37849402,north carolina
a2aeb30d3b057ef7ac2f3863b446de5722ad97e4,-82.55172377,35.58586389,north carolina
cff900ffb9ed25ed425bb68e9792d97a2b46b0fb,-77.05791707,34.66041689,north carolina
e949be205cf4755c62962ed87065c960d0b45778,-77.81189237,35.93198314,north carolina
04e449b7f626bcf99e33994015c5c82c872cb285,-78.91043265,34.9751429,north carolina
25c6d10631041ac3a7f40617a256e454bc8ad661,-79.81024298,36.0659251,north carolina
0de6434cdad66c2898ccba5cdd7401840fa71343,-78.67506262,35.78136708,north carolina
78c1a109dd09762e2f470c6083566836839e3937,-81.63125949,35.47599691,north carolina
18d51179ee808726b796506ee0744622d85df738,-80.88857325,35.13637686,north carolina
2c341b60e18794ed6a6f64ffba02acacbc699060,-77.8637123,34.21132176,north carolina
321bbdd8db564956b2ddf3193a0ab1a3ef0b6ae4,-79.98155305,36.32881515,north carolina
8cbdd25624091d38e602d663f2e207434b69b0b2,-80.77271322,35.24980089,north carolina
ae58de312abdef9b5b8b2a0a45a1972ae7eeb231,-78.9157227,35.99175212,north carolina
60248eba2d63fea5cec5159a44a86efdd1ff9461,-80.85802326,35.48204694,north carolina
d6baf80c8d015caf26b6b16618959e96a738f048,-78.94269871,36.00899112,north carolina
91b019ca9d44669c4c867441e4c8885b6b6be837,-77.92393732,34.27923678,north carolina
bdb967475b57f7d6110c80fa122e856d6bd1846f,-77.78084227,34.22929677,north carolina
95d8e1efc7c27b65f3ef70ce8f0193d1a7d12e69,-78.6082326,35.80318409,north carolina
3b2c66d99c551f2b850626d1c3e836fc6665c329,-78.6198326,35.77030708,north carolina
600e2454bb4a68496b10dc5a9ff59f17492bf3c0,-83.36237398,35.17434978,north carolina
3f7609646c75062826f3697af3e2b22ad44d11a4,-77.03035211,35.54610708,north carolina
6916eaed9ac6686028a7288fe5861f4fb8540209,-78.31534252,35.94810713,north carolina
b31d79b762bc9c72a842944ad752aa673cd4fc6c,-78.92669266,35.04548191,north carolina
012d8718c7938dcce468fa00bf56b8afde3adaee,-81.06227332,35.55312294,north carolina
d37942c2fc5a921bb8e0dd39c0d22bbd81cbb0f7,-75.87539179,36.23876127,north carolina
6c0227d36f3e28792345f249bdaf2f0f340e69ee,-78.66763262,35.78189708,north carolina
298bf657e8dade3eeb3a5cd5644c3c3f1393379a,-80.26885312,36.09236709,north carolina
f15f38e300813babe64d51758a7ed51b950b7298,-78.94595266,34.95503889,north carolina
5be62028d443985915698d1c2302deae07d512cc,-75.65324571,35.99762723,north carolina
eafe91355cf5cac6772df182e4bd9bef4e14906e,-80.82736323,35.15758687,north carolina
29757c1a750c9ad21ad19235a891ac1572d5d2da,-77.92689239,35.70949709,north carolina
0db88a31b1d12991867d37ae8196f37375ba923d,-77.89352238,35.71731509,north carolina
7edd5acfd6e2f664ce3fe40d1f24ae1845e58a59,-77.91781239,35.72781309,north carolina
15d7d7c08b4bb64a12f5dd80b48f595ce402ac37,-79.70553294,36.02341009,north carolina
f44bd82bcc0f820a57964b6d43aee8b39ce90982,-78.70854263,35.82487009,north carolina
3ce2518b5aaefec54dbabfa02ec37fb0dd87fe9c,-78.8887127,35.98792212,north carolina
a48358242dee1823a670f572887c9eeaa35297b5,-77.57999626,35.25954,north carolina
fbcd196216e2743f04d4161ae68710ad3621a187,-80.83214923,35.14868487,north carolina
82b659d08f44e0b76117872abd350255de005b44,-77.84645237,35.7314411,north carolina
687235b00d319758c4c2b1a0f4152ec662df06b9,-78.76446265,35.76029907,north carolina
78317bf893a99aa68ab3d88dc986615976769b0f,-77.8914423,34.16604675,north carolina
5df6ba214aa2c29bd6706f3fe18e873e17ef753e,-78.63830261,35.77504708,north carolina
07fb14a41eac148c1e8c6d97ad58bc4939f33d03,-82.53158376,35.57213689,north carolina
00264a491a9409297ca445f0e541a803e73fb2d1,-78.8859627,36.01158112,north carolina
22fded34ceeeb575a50eb55b2166426ab211029c,-77.9484524,35.71947709,north carolina
98377d27a370b2e1cf810debd174dd0c840a3542,-77.80411736,35.94466714,north carolina
fbd05197f6882ae1761d35fefdff9f1661b626bf,-79.74948299,36.5167922,north carolina
1268fd3b74160674cb45149060a6b443c37757a3,-80.61365818,35.43917694,north carolina
bcf614fef8e7b3c443f83d43939800a7706f8d95,-78.89422865,35.03115391,north carolina
ee6b10599edffe15b9fb5c19033b3d8761242222,-78.76612263,35.51425102,north carolina
07865e277a8328af6c41ac04823cf68452f01dd2,-79.99407303,35.96425707,north carolina
0330ba9e96957c2a8cde51c52946e2359d1ebcdc,-77.8827223,34.24956677,north carolina
8882e0e63f7ccccbf201c1d033b47f7938a88ac2,-77.58086226,35.26959201,north carolina
e38bb95225f7511232d7aedd88d245382a721e56,-78.90106265,35.02220091,north carolina
