recordid,latitude,longitude,state
1af70e9c951113fc50f710a4e5d90c7c995ef97f,-80.84150324,35.19961688,north carolina
28b6276b221862c591d04a289b03ade57c567af8,-78.68830262,35.78361708,north carolina
99b12b5a3c333df372d3ab231edea41bd9ce8a02,-78.73300264,35.78698708,north carolina
5ae17926ce13bbf767854c3fe1bb194548bd85a2,-77.79350236,35.93989714,north carolina
f2444897157556d40cf2aedc3cd83dd69a6b6d3c,-79.46190288,36.12508712,north carolina
309012f593f14e634972358660f3895a574095e8,-80.90930326,35.21022688,north carolina
b6216f281acfefd746807a07cb0e88f3ae1d3413,-78.68100262,35.78656708,north carolina
dd613ad6a99f705c5dfe5ff22ccd649c608db6f8,-78.64910261,35.78072708,north carolina
f3103ec4c8ad55f7421846549fed059022382357,-78.21910248,35.69095708,north carolina
01ab3ad71adea3bf54ab45866627c707fd6ef29c,-80.90140326,35.24667688,north carolina
0adb5192ae001d0a42d32185b16abfad3f0888a6,-77.92760232,34.22570676,north carolina
861111b246708eb698f9c663e8b773a4415bc153,-78.56100259,35.8426671,north carolina
25ec7b1249297abf6bbfac2eddd0cb546094ce10,-80.22880311,36.10218709,north carolina
8d3a23c5921d6ab2307a6fab7b95cb5244d991bd,-80.91240328,35.56386695,north carolina
730eb02221d84abacb1b739db3bd560a375ba654,-77.43320218,34.54146685,north carolina
4589eb7e3ad3ca53001b0258704f86496929143f,-79.82430298,36.0609871,north carolina
b8842b828b6228f195dbcc2a30aea55f42e50977,-78.84950268,35.9187271,north carolina
62c26482a3f35a9145b6dfed584373e95795136a,-77.0696021,35.12056699,north carolina
03af388ba4faeddaf9b5888962c5fefd309b55f0,-79.74380298,36.49262719,north carolina
7d7581e7aa6f0329211aa77e5a63097b92309a6e,-79.97690302,35.91939706,north carolina
39d3b37ea02f5619fc205e3e79b80e27e24e5384,-79.06220274,35.91172709,north carolina
0fa465817c4ebb91b60d210a34fc657e9ac1ee3d,-78.47310255,35.65370706,north carolina
3b67da7977cf1631561cbb308b66a4e1c4d9f49b,-78.95970271,35.90099709,north carolina
fb833ac189949063c4fbb922aa4e13c2f75006ff,-77.40140222,35.59605708,north carolina
00aae6d1cc81f5d594940ae4bfe0d132f1c0752a,-80.89010327,35.45004693,north carolina
2b28156d8277686e73ef1de250eb423fec2e7fbc,-79.97810302,35.91591706,north carolina
46a3525932da3ffc6e56b2e0592d09def9204be2,-77.4398022,34.80044691,north carolina
1338032ce40bac436aa597de6f83897b9c8b6656,-78.85910269,35.99029712,north carolina
ad57d09b465c29a625c91095a233f07b7b21cefa,-82.56840378,35.64612691,north carolina
482af168c095ca8b8971b2b6d7c22f4c1704d0f1,-78.6266026,35.77652708,north carolina
819dcb16ab80a418607fc32a4001f828a49c3e95,-77.8947023,34.18243676,north carolina
52c6f3c74ac1dc73648ff3a959cf8a4a3753b1c0,-79.07220275,35.91250709,north carolina
9877581d950db804fe94fe436e42eec8a4a9dc92,-78.76760265,35.80160708,north carolina
943a2839e7057eeba4935110d589f21b6c4c0294,-77.92480231,34.20706676,north carolina
e1aeb0378665f5b5d29618005ba87a1e9b5a40b8,-80.00490303,35.94563707,north carolina
9b2e77be5d90b721ff8ea7b709587e30849d62dc,-80.84810324,35.08782685,north carolina
02199e77c154204bdcf2dd4c9dea350fbab9224c,-76.61100202,36.43450729,north carolina
91248310eca70e4ce18645001fe89a0057c2f648,-79.92110301,35.95493707,north carolina
6017054486ca821e686e47b3660a756cd39402f2,-78.73630263,35.69888706,north carolina
8df6118b6ade8b6f592652c784b42f0ae2765246,-81.51220344,35.22684686,north carolina
4773ebd6a0376b9ab412ecb94d61db2d88ba12ff,-78.70790256,34.33162676,north carolina
507f040eb5c567b21b90cf8d81e1cdd793f6d349,-78.91960271,36.00986712,north carolina
7887eb326075b168a3e44b144d446ec0f6bd8bb5,-79.92340302,36.17122712,north carolina
0ece38be6df6ed4cee882af4f029132d60467d56,-77.43780219,34.79640691,north carolina
4dbca29759c4d79001f1e9c9f921d191c953e499,-79.16290275,35.46501699,north carolina
7cfca3422f166a384f6224fbd6b3899ca830324b,-80.81040323,35.25198689,north carolina
cf07dbb2a8712062775ab04b663ba353ae5e1b48,-79.05930274,35.91171709,north carolina
d4ffad49efa6da685503adba6f1595d570b0ef5d,-77.82790237,35.96208715,north carolina
cbd42b53bfa6200a9eb0a756a4322e5c14d96ca6,-78.95420267,35.09361692,north carolina
c9cf33c0d0f72c98368afd8fe8023c61427cc8b3,-80.21210309,35.84390704,north carolina
88fd5ee01ace58b121f7c244aa6c4bf9db8c3ab1,-78.93640271,36.01652712,north carolina
58626ff01ea9181e0a4d3168402fffdc20c8bf99,-78.66280262,35.9024271,north carolina
f465c4839c2f38f76d25cb9a331fd0a87af4b94d,-77.93540232,34.23972677,north carolina
92dc5c61e3bff369f359211c4a8322ad3413f8d5,-79.03690275,36.12576714,north carolina
e3718cf25817d699e2f58c8ab3678808555d9454,-76.70150204,36.22672724,north carolina
13617910a3863522ebe4059aa6853ef7210107f0,-78.07690241,35.18698697,north carolina
0d2a37b75701ec0a92f7edb9d6956a85e84f440e,-78.56290258,35.60783705,north carolina
ed3da486e602496f25387d903209cfa99bf179f3,-80.83310324,35.18697687,north carolina
a55edcd9b3ad8e8df67ecb5530671c7996b75720,-78.61870258,35.30579698,north carolina
e4e3db4cb65630dc8e7a2eaec55712a76545381b,-77.77450235,35.93211714,north carolina
4d691dd84b6dfe9f5cfa29ce4c983f6bdb9fce05,-79.71890295,36.0482371,north carolina
539bfa718757b206a18b06090f27ecdc2e2f19a6,-77.87200239,35.95609714,north carolina
add1fc47a5e2fcd6e9fd6f59d36114e7e77b3268,-77.91570231,34.22687677,north carolina
053fdf402a69eccd9805168eb9e7a844c1775c27,-77.03270211,35.54655708,north carolina
1305a922ba8f7ca0ca755b3e406d93bb411b275f,-77.80880237,35.98064715,north carolina
345f9dbffc168894b9ae01903fec7236ad3caae2,-80.60150318,35.41771693,north carolina
84f985b0faa79464f252c33e4410c1dbf1ccbf80,-78.67750262,35.80977708,north carolina
08bb09069cb8b80d4f45e39dbbcfcb60cd18d026,-78.68960262,35.78481708,north carolina
18c3c110b4415b9811f6606b45d0f7724ce21e63,-81.16690334,35.25324688,north carolina
6cdfb3f3cb250afd93d9e15e98f2d9d825cd0e41,-78.72890264,35.8759371,north carolina
eb94058e9cb05413f92950ee0e58cc6364908b77,-78.8948027,36.03634713,north carolina
080c69ca1b5f841640af00dd09828b2abb133821,-79.44230285,35.73307704,north carolina
3521ee0e424d9519b2a1991965fa9a070e6931a0,-79.06760275,35.9278771,north carolina
c3c1da076d56756f568a3854a1d9606c5da8acb1,-78.56920259,35.82179709,north carolina
b940954264967109a121f689d9f62ccf9a0266a2,-78.92640271,35.98717711,north carolina
04c1488918556ae28cfc2bd622f07efa5e914936,-78.90240265,35.08169692,north carolina
c2424e7e13da7058f204db1b7e634d63e88839b7,-76.95890212,36.30174725,north carolina
33d702a8a1308c16739a2512e9a8185af6503a4f,-81.25630338,35.47000692,north carolina
c659e07445d5c6423a43324f3f4a068a459cf71f,-78.0626024,35.19722697,north carolina
4fa0a76f8c0bec2724e0c0095e796d1f286a38ae,-79.79830297,36.0518871,north carolina
70712cc643c2888d43acfcfecfba67b6086ab491,-78.5693026,35.92929711,north carolina
e0ce6a1c33cd8ed6a64a883e6999a6b285ec202b,-79.45160285,35.72874704,north carolina
e0929112591d331d97d91ac6630fccd75132f29a,-77.60530227,35.27103701,north carolina
4e0cca0d75fa61c28eff32bcf29a44a5e5b0b9f2,-77.91520239,35.72762709,north carolina
1f19900584d1696a222182755e230ab427d2b4dc,-78.64220261,35.77978708,north carolina
9a740de131bdd10c352ecd9a6e0b41e1a0548121,-77.8957023,34.08462673,north carolina
ab245da16d7315d6d34414d8ad43a1dc766a59b8,-78.79390268,36.30043719,north carolina
34d276e2c7e80ab16280617a34f77a6558569ca7,-77.8987023,34.01814672,north carolina
b451b6e1e1667f21d76351fcd82e4559e4237129,-79.3519028,35.24340694,north carolina
55fe7d227b83f318d81161f0cce47b666077afa0,-80.89280328,35.71136698,north carolina
e31c482588a2e12c115e6e51a18f046504819fec,-76.33490194,36.41223729,north carolina
0924677316178167b8297e906e356363f59554f6,-77.19550216,35.56508708,north carolina
fcdf6359e406a34542fc001ee6d76cfd969ce09f,-76.98780213,36.25546724,north carolina
b385254854818f598019cc190ccd84997964d8b1,-78.93190271,35.97396711,north carolina
4d29172e7dfed0106d08ca96ac78a7f3e4113cdf,-77.93310232,34.23883677,north carolina
40a9d448d9f2c7439373d651b948c4527b3e3bcd,-78.9049027,35.98433711,north carolina
d4d9819b42bcb1576c63881235ec96ee8524c64d,-81.66530354,36.19801706,north carolina
060078573af136bd2b5b478cb9d959e4404c4dda,-80.87930325,35.13783686,north carolina
d2b70e0240c86000a93263929f8e73fb3bca7b3c,-82.55900377,35.59076689,north carolina
4a003775b46f11716eb3299b558fc7c222ba69df,-80.12120309,36.31817714,north carolina
320dc92eac5aa2c029a576324888fc5e3eaa8504,-78.88880269,35.9151571,north carolina
596f8169a56055c91ab620d431de4a71939cb674,-79.82120298,36.0850871,north carolina
262fdd68a57564344b2a865e1a62e139ec2482b3,-75.75280175,36.16388726,north carolina
2aaec24063cc636dfc1feaeeaab7248645a649c4,-80.2141031,36.10981709,north carolina
35aede655a4b221b43d76a16d52c91edc9e09199,-78.08220247,36.42640724,north carolina
93c5adc1c8112b53d4daeaf345d0321a0abb6dee,-78.67560262,35.78515708,north carolina
cd3353bd8c08ab5471f93f5580bf7eb6a6f16607,-80.42480312,35.2451869,north carolina
b4c69def842042bea2c0e6a5bf800e0ce2cc138f,-77.05060207,34.66063689,north carolina
b3d37c7a6d674131038005b45d5b06d20bb7d806,-77.81110233,35.18867698,north carolina
bf6f55fd35eaa6e1eb1ec0e3b52d753add1c3bd6,-77.12720218,36.43953727,north carolina
9b1e91896df4d1bbc1ff0a14ca09704645284a50,-77.31880219,35.51260707,north carolina
3d3ef6d4f0f0d50ada43a25aa25fe9b8d4ab52f2,-78.99150268,35.0226569,north carolina
bf3564c2072496a05b9db108189ea9403d7fb51c,-79.18590273,34.99253689,north carolina
e3625a2a6b241d89869b82b7034352f06c029039,-77.98150242,35.98481715,north carolina
d3f1c65905a33a9eebb75e60c3158f9e08c90d9f,-79.40520281,35.16977692,north carolina
afd7b3e9bf4e5dbe8aa882f89d8a403b17555c06,-78.64830261,35.75152707,north carolina
deeb2ac9f160fcc101d45368ae75e6de2a442def,-80.9186033,35.82808701,north carolina
1d7e479060a48da4a78abdfa2e7eaeae5869972e,-77.58070226,35.27119701,north carolina
e3f7488128f71b6e7059aa03ba10b1851c54661e,-80.71430321,35.40436692,north carolina
f74d73ca5238836a9c5b5cdddef3e51cc1e1ebc3,-81.54300346,35.4529069,north carolina
6744922f5e6f6acb2917d17d70121dc3ed8f2267,-78.67460262,35.78699708,north carolina
cfbd454cf13624335ffe9601870618f1c67655fc,-78.6029026,35.76830708,north carolina
7c6a8337085c8de05cc61fe82bc9fc1d0d56da1a,-77.79220236,35.92850714,north carolina
3cd72ee664e8fdaa61850b2ae056698222ddff4b,-78.9270027,35.9239771,north carolina
c9a31c84013c7fdb5e9a9e938d241aa5c8b40aa9,-80.27060312,36.07007708,north carolina
c2cceb6e2520fd56f771b75d94b857adf1b65ccc,-77.8938023,34.03635672,north carolina
c4406bc0bb6ba54523fb9b3c7f008bd8b68f1e84,-80.80080323,35.25496689,north carolina
4bab4965e13c858b54902d6fc73a9340a14d550b,-80.68680318,34.99960684,north carolina
711dca45f561147bece963e3323aa28980c789b1,-80.84310324,35.22709688,north carolina
4b39bd1bc32217c15b076ef2bf1ceee23f45b0c2,-78.89810265,35.02039691,north carolina
9992d28a67e5018f9099c079ce9801f385b1dd65,-79.05930274,35.90886709,north carolina
423a5845e64c0c232f00e0119ff59e04027e17d3,-78.68800262,35.78467708,north carolina
cd035613b9477edd4f7bed4be8700609c9a7621e,-78.68430262,35.79346708,north carolina
ef158dae4f67c5e76b397f243d4f14bf6f0b7c59,-78.54200256,35.377877,north carolina
80f27ae3f774d8569a2a5fce0812cfa7ede483bd,-80.28270313,36.1785071,north carolina
e8e72599005d2537ec8cbc570769775351c9236e,-77.92220237,35.38930702,north carolina
dc3e5a7bcc29b2079b28906b9270d7dd4e31cba6,-77.80350236,35.97766715,north carolina
9c23c463751aeb9cc7c03364e10affd76cacd752,-77.37880218,34.7683969,north carolina
1eba623990e2110d0f713b45d43898da98c908aa,-77.78770236,35.94099714,north carolina
797f7862728350ed9bf0a206a4401e1ff2bc8407,-76.24980189,35.91603719,north carolina
b227670146bf4f1e875d4d35a9399eff11b9e5bd,-80.53200314,34.98933684,north carolina
ecd87b5e4dfc9646fd13c7babd584052b6cab35e,-80.10280305,35.73918702,north carolina
99155a5352cfd323c7d58116b01740cef9eab62c,-79.08423269,34.81480686,north carolina
345981f64933bf33bbbef0e38deda57122b3aefc,-78.90419265,35.08627992,north carolina
4908289cd37dd29a9f484f87bb44c5d4d013a868,-80.76989321,35.05699085,north carolina
3d67674e4fe8a450c29c7e6ce56a93acaf6f70ba,-82.56651377,35.58697689,north carolina
f8b1b0c7add333f34b9f36213e7ab548384de617,-81.54608345,35.28145687,north carolina
578a39924ad8aa55a24017466058965f9d81811e,-78.64325261,35.77836908,north carolina
f9986a8818142a9a6af6a461b009b0e52620c1af,-75.75275575,36.16460426,north carolina
671f10ae0cb60c6e776385888de054ac566427a5,-81.3014034,35.69665496,north carolina
566b8d792258cefe2b670f5ba550c84f36c8b41f,-82.58315378,35.57813989,north carolina
65b22b963425390d67ee34d8dd3488d0598e6a3f,-77.47474226,35.83410713,north carolina
523dfb89b6a497104c7e15d53f735b9f3326123b,-80.87707325,35.19592987,north carolina
57149d0cb2496a5bc330a0f3d41993db8edc428f,-78.86592264,35.05348692,north carolina
2d3b4351263a89fcb9d9c8d61529d4825e111dbb,-78.61968258,35.30757498,north carolina
9c9434882416a05285d053581413d92ddd632f30,-82.46975373,35.31110684,north carolina
90bcbe816072411328419e582f9954729a252de0,-75.97567176,35.10999202,north carolina
13bea13090c7a2e783f891b1c828b4793025709a,-81.66904749,35.27089186,north carolina
4d7a2e95f5e0d85cea2393b677ac97ca5c3a4032,-77.81411237,35.93003714,north carolina
fa51c780d65cc33dce3656c101753a93e08d2268,-76.26720591,36.35009728,north carolina
9cf7aecd61fa9c2868d3500a3c1dc032edf0c56e,-81.34103741,35.51222892,north carolina
9fce5c1db7abac4edcbf9433aba2bf5512c52cb0,-77.97444236,34.88114691,north carolina
eaeaa4ab224f25f8250c7781f4046f36e95aa6bb,-80.84299824,35.20065988,north carolina
c1c67bc47a1723dcbd4052855ccf74a87da8bb75,-78.95701267,35.04968691,north carolina
65fc27ef0dd87b695809a48f0109856178fa35ae,-77.91925231,34.23774977,north carolina
e626348ced795ae54b141cfe695ba04dc05f0c27,-79.10792276,35.89850209,north carolina
99f781bbae74abe2afaa78da1cac4f66fd52f86f,-78.92405266,35.03068691,north carolina
c7d92983d13fa849b7a6cbc07e6497695f1f03c4,-79.90726301,36.02117709,north carolina
4eb8cfeee9cf7b1d7377baacb8e75deb19b47fbb,-79.24994274,34.69456382,north carolina
f72a864ebcf04291ceaf35e956e95abbf759bd51,-79.39620285,36.09313112,north carolina
22c359b1ee92404704d800c6cd6086bf8fde1290,-79.05601774,35.9352791,north carolina
f3a3e04aebaab1b9addf26717817d7a055fa5cf6,-77.96841239,35.39640002,north carolina
13b8e5ede87b12371829176427b564f963b840c7,-77.39011218,34.7753569,north carolina
652ab18ac8dd349240b4ba2fb500d2a09b67e6fb,-77.66203235,36.45959426,north carolina
18c2f5285974e7bef78d33492ff2fcd1473a5855,-79.09965273,35.462347,north carolina
f55a630a6469eb7a2a715333e06fd114595f96f7,-77.95331243,36.26335721,north carolina
53b6fc345b2f03ac080784829ee7e9ee7b6d73b8,-77.54271228,35.90560114,north carolina
52675c9d6e9c6041eaa0438d207e117f17497de9,-80.34797313,35.82633703,north carolina
ba18e99bab9da223a388026c6b67629e70a916df,-77.85165229,34.21502176,north carolina
7e9b2906ce07ca03ebb3197e682233bc2d8f1d08,-80.80274323,35.21970288,north carolina
148c482ef9314e3162d477632e1919b061e2a60f,-78.93579266,35.06269391,north carolina
24b6fd5642218067038a5e3d143ba15cfe751d52,-77.88876231,34.24283177,north carolina
02bb2b1cf460ed1f05239fc8ac27596d7abb3455,-78.79549666,35.80196308,north carolina
598ccbeeeb86add369488d4956b2a8bde2f47570,-77.6881623,35.42692504,north carolina
4a26d834a135c32e20a05bbbb333e46402fd3bb1,-80.79003323,35.23517889,north carolina
c8dd963b3543a2ef9ab1a3304e5a04345c0e28e5,-80.79400322,35.04042684,north carolina
4fbf09085d9443c8549697589e6d59753fe765c7,-78.86510264,35.04803691,north carolina
63de1a946f28b1bf581317809aa7f84034c52be3,-79.86180299,36.04480709,north carolina
4ffd2524f531ba626a32808d3a32f982c3a7cd71,-80.80810323,35.25276689,north carolina
3177c7f9b7aacde9712bb87fe333f21d6de05d45,-80.42770311,35.00690685,north carolina
a9d61c77e748b82791e57de9aa83d47336875999,-78.91800266,35.09831692,north carolina
d708a5e5bce630081ee52b0353060342a1021d54,-78.82540267,35.79119708,north carolina
48c4cec666fa712f1d6b134bc2c41186c035fcae,-77.8760023,34.23159677,north carolina
b26fe053ef90a106379d2d22989942785bb2b091,-79.80520297,36.00956709,north carolina
f60862c216e475ee72ee5d7ecff04933e90b7c16,-80.91900328,35.53622695,north carolina
1236e8f16f17592aa9945463fa248979b53425f3,-80.84420324,35.24548689,north carolina
e0fd275bb9e522873fe3b38a9fb181132a26e281,-77.05360211,35.54143708,north carolina
1a4633ab0148b491b8f61d0c90e458ef85c1485a,-79.09410275,35.91740709,north carolina
d7c76725498eba137538ccd683ed5059f70eabee,-80.78080322,35.21567688,north carolina
d0eea4b9f1f86c7f04bb9eeb4b774c32f274761c,-77.57010226,35.257187,north carolina
78dd42811ea619da79dc21fccb558947d024c147,-80.86990325,35.21704688,north carolina
b7f058c0a0cd3cce6ba96531800db4be6482efe1,-79.42930286,36.09224712,north carolina
513493d9f0735c3e3189235100dc69abb0b2041a,-80.01120303,35.97327707,north carolina
813e923858315ffda05c89e988b10100fa5c9a7c,-82.6269038,35.71682692,north carolina
0dfb7c1fadc38ce576623d31e85ab2de3476dfef,-80.84640324,35.22492688,north carolina
10f899d3b45033cce887fa03c15fb4d4796e7b97,-78.83420267,35.73546706,north carolina
7576deeb1cd432bcaa3b4738e04ff464f2e7f2b1,-78.62560261,35.78209708,north carolina
f373015607317242a6aa65c24b94fc1175c4aec7,-78.66280262,35.79174708,north carolina
bccfbbcd3f4e5e9236ac195fa9f7497908133dba,-77.38970222,35.6624771,north carolina
89a8e48f9c0a4d3e5e5946d6012f09f4c24e6c91,-78.65820262,35.8720771,north carolina
dd001e0b5ea1a17c4893a585d9cfed34adb6f274,-78.56840259,35.79913709,north carolina
7c0f72c66b52f7b1997e9eef039bb7c53c236687,-80.79560323,35.34616691,north carolina
ae60c1d8e2f62a41eb15c4513d802d925de29db0,-77.3296022,35.62992709,north carolina
5411aa42424eaeb50bfafe32527d547132dcb62c,-77.04330211,35.55909709,north carolina
406bc2f6d90cbea416361202ba27f60ea47365a4,-80.83320324,35.22624688,north carolina
82f9e0389485f8e3f80f55c9b78dd4104fdbab9b,-80.89780325,35.13845686,north carolina
f77e615ec845844ee08e1b648c4058712be611c2,-80.60100316,35.04010685,north carolina
228cabb103e4ada9f27cfe042b33694da6f9a289,-80.48220316,35.69158699,north carolina
969ea2ccea9a1399cef70efef1bdff8d885af75c,-78.89310265,35.05593691,north carolina
8f08540ff0ae9a6314524cfd8b1618b2c61988e3,-81.91750357,35.35647687,north carolina
a1dc1f3b0980a001e12b155ee91095753531d91c,-75.68740172,36.05704724,north carolina
c79d5b4c32e304f7e141a92370544d855237ca86,-77.77280227,34.28626678,north carolina
2a45e051e712af0e7ece0cd8c4bb6f591f2a350a,-78.56750259,35.89636711,north carolina
8e6928479746acf2daacab8a138cb5e92f7df9b2,-78.66540262,35.78955708,north carolina
c02b6a5ae1c4ad9ee911cd521f54b25d6a8590a9,-77.34730221,35.59224708,north carolina
5f839b36d61c0ce0a536fb0df1fbecb7637c249f,-78.91570265,35.06066691,north carolina
2f517601b36867533b633d1b627f6757919c876b,-80.79750325,35.58813696,north carolina
d06d12362361d42c622c4fabc341cbed1175845f,-78.91040265,34.9945369,north carolina
4f6f49f2a35e7301f05178704e6f1b054613e417,-78.88100261,34.32218675,north carolina
f5fb1add9b10b43d67e144bd66ba4e4b2fef83e2,-78.68950262,35.78477708,north carolina
eb7e6d522f2fd11884901ba0b5204c44ff49e286,-78.30920247,34.99760692,north carolina
7a1784a124cc3d47476c8726dd16d6d9acd98e0b,-77.82750229,34.24224677,north carolina
acadcd4a30dd3083ca61a96b631453e28e4aa8ea,-80.7202032,35.11833686,north carolina
9ab074c4eaf0df47c5e2fdd6d981f445a3b83846,-80.82440326,35.58297696,north carolina
cc613c555c753b40de05b1424ca028c325fb3393,-78.67440262,35.78915708,north carolina
edceec03f737fb01ab9ad148c4f558be071a298f,-79.94060302,36.03991709,north carolina
14964f12659ab27d0183218c1ec607d8005a80f0,-80.95980327,35.15227686,north carolina
aa2f7665e92d6c1cde5799a4a3a4145ddd1cfab9,-77.57550226,35.27920701,north carolina
acca59113fc9d9bb25952290a4c58f486d42780d,-79.1181427,34.68104083,north carolina
75a5e14a2d7bb836b50fb4313e044c43399c9fe3,-80.79482323,35.25812689,north carolina
85c5aace2a871bd64d633e667451d8fea271931e,-78.92401271,36.00674012,north carolina
feedebf53f8515825f9d86d1a573d60fd67034b4,-80.89786325,35.14930286,north carolina
83851fb69f5d27daa15153121b83738f3d8ee59c,-82.37224372,35.6003639,north carolina
12a591cf75f69704732de8758a8ca3e96e1a2934,-78.55968759,35.92543011,north carolina
3a1a2b56a2af6369fe656de13b75e440d412e679,-78.68909762,35.78488108,north carolina
133dcad571d1dd921977089a7b46b1c067344f4b,-79.08366675,35.90669209,north carolina
59bac6c418a47530d1f5bfe9ba91188438fc898f,-80.50819314,35.2504529,north carolina
